id,date,value
err4,2023-09-13 02:00:44,1026497183744.0
err4,2023-09-13 14:00:47,1028644667392.0
err4,2023-09-14 02:00:48,1029718409216.0
err4,2023-09-14 14:00:49,1030792151040.0
err4,2023-09-15 02:00:52,1031865892864.0
err4,2023-09-15 14:00:52,1032939634688.0
err4,2023-09-16 02:00:49,1035087118336.0
err4,2023-09-16 14:00:52,1038308343808.0
err4,2023-09-17 02:00:49,1039382085632.0
err4,2023-09-17 14:00:51,1041529569280.0
err4,2023-09-18 02:00:50,1042603311104.0
err4,2023-09-18 14:00:50,1043677052928.0
err4,2023-09-19 02:00:49,1045824536576.0
err4,2023-09-19 14:00:51,1049045762048.0
err4,2023-09-20 02:00:48,1051193245696.0
err4,2023-09-20 14:00:50,1055488212992.0
err4,2023-09-21 02:00:49,1057635696640.0
err4,2023-09-21 14:00:50,1061930663936.0
err4,2023-09-22 02:00:49,1064078147584.0
err4,2023-09-22 14:00:51,1067299373056.0
err4,2023-09-23 02:00:48,1069446856704.0
err4,2023-09-23 14:00:50,1072668082176.0
err4,2023-09-24 02:00:47,1073741824000.0
err4,2023-09-24 14:00:50,1099511627776.0
err4,2023-09-25 02:00:49,1099511627776.0
err4,2023-09-25 14:00:51,1099511627776.0
err4,2023-09-26 02:00:48,1110506744053.76
err4,2023-09-26 14:00:51,1110506744053.76
err4,2023-09-27 02:00:50,1110506744053.76
err4,2023-09-27 14:00:50,1121501860331.52
err4,2023-09-28 02:00:49,1121501860331.52
err4,2023-09-28 14:00:50,1121501860331.52
err4,2023-09-28 14:58:48,1121501860331.52
err4,2023-09-29 02:00:48,1121501860331.52
err4,2023-09-29 14:00:51,1121501860331.52
err4,2023-09-30 02:00:48,1132496976609.28
err4,2023-09-30 14:00:53,1132496976609.28
err4,2023-10-01 02:00:46,1132496976609.28
err4,2023-10-01 14:00:53,1132496976609.28
err4,2023-10-02 02:00:48,1132496976609.28
err4,2023-10-02 14:00:54,1143492092887.04
err4,2023-10-03 02:00:48,1143492092887.04
err4,2023-10-03 14:00:56,1143492092887.04
err4,2023-10-04 02:00:48,1143492092887.04
err4,2023-10-04 14:00:59,1143492092887.04
err4,2023-10-05 02:00:49,1154487209164.8
err4,2023-10-05 14:02:10,1154487209164.8
err4,2023-10-06 02:00:53,1154487209164.8
err4,2023-10-06 14:01:01,1154487209164.8
err4,2023-10-07 02:00:50,1154487209164.8
err4,2023-10-07 14:01:19,1154487209164.8
err4,2023-10-08 02:00:51,1154487209164.8
err4,2023-10-08 14:01:25,1154487209164.8
err4,2023-10-09 02:00:51,1154487209164.8
err4,2023-10-09 14:01:24,1154487209164.8
err4,2023-10-10 02:01:07,1154487209164.8
err4,2023-10-10 14:01:37,1154487209164.8
err4,2023-10-11 02:01:05,1165482325442.56
err4,2023-10-11 14:01:38,1165482325442.56
err4,2023-10-12 02:01:06,1165482325442.56
err4,2023-10-12 14:01:41,1165482325442.56
err4,2023-10-13 02:00:57,1165482325442.56
err4,2023-10-13 14:01:52,1165482325442.56
err4,2023-10-14 02:01:08,1165482325442.56
err4,2023-10-14 14:02:01,1176477441720.32
err4,2023-10-15 02:01:16,1176477441720.32
err4,2023-10-15 14:02:16,1176477441720.32
err4,2023-10-16 02:01:07,1176477441720.32
err4,2023-10-16 14:02:16,1176477441720.32
err4,2023-10-17 02:01:17,1176477441720.32
err4,2023-10-17 14:02:24,1176477441720.32
err4,2023-10-18 02:02:14,1176477441720.32
err4,2023-10-18 14:02:42,1187472557998.08
err4,2023-10-19 02:00:50,1187472557998.08
err4,2023-10-19 14:01:24,1187472557998.08
err4,2023-10-20 02:01:29,1198467674275.84
err4,2023-10-20 14:03:02,1198467674275.84
err4,2023-10-21 02:02:50,1198467674275.84
err4,2023-10-21 14:02:56,1198467674275.84
err4,2023-10-22 02:03:03,1209462790553.6
err4,2023-10-22 14:03:06,1209462790553.6
err4,2023-10-23 02:03:10,1209462790553.6
err4,2023-10-23 14:03:15,1209462790553.6
err4,2023-10-24 02:03:17,1209462790553.6
err4,2023-10-24 14:03:28,1209462790553.6
err4,2023-10-25 02:03:27,1220457906831.36
err4,2023-10-25 14:03:38,1220457906831.36
err4,2023-10-26 02:03:31,1220457906831.36
err4,2023-10-26 14:03:36,1231453023109.12
err4,2023-10-27 02:02:47,1231453023109.12
err4,2023-10-27 14:03:53,1231453023109.12
err4,2023-10-28 02:03:44,1231453023109.12
err4,2023-10-28 14:03:56,1242448139386.88
err4,2023-10-29 02:03:53,1242448139386.88
err4,2023-10-29 14:03:56,1242448139386.88
err4,2023-10-30 02:04:03,1242448139386.88
err4,2023-10-30 14:04:15,1242448139386.88
err4,2023-10-31 02:04:05,1253443255664.64
err4,2023-10-31 14:04:20,1253443255664.64
err4,2023-11-01 02:04:18,1253443255664.64
err4,2023-11-01 14:04:31,1253443255664.64
err4,2023-11-02 02:04:32,1253443255664.64
err4,2023-11-02 14:02:55,1286428604497.92
err4,2023-11-03 02:02:58,1286428604497.92
err4,2023-11-03 14:04:40,1286428604497.92
err4,2023-11-04 02:04:40,1286428604497.92
err4,2023-11-04 14:04:48,1297423720775.68
err4,2023-11-05 02:04:57,1297423720775.68
err4,2023-11-05 14:04:51,1297423720775.68
err4,2023-11-06 02:05:03,1297423720775.68
err4,2023-11-06 14:04:55,1297423720775.68
err4,2023-11-07 02:05:08,1297423720775.68
err4,2023-11-07 14:05:08,1297423720775.68
err4,2023-11-08 02:05:20,1297423720775.68
err4,2023-11-08 14:05:25,1297423720775.68
err4,2023-11-09 02:05:23,1297423720775.68
err4,2023-11-09 14:05:24,1308418837053.44
err4,2023-11-10 02:05:34,1308418837053.44
err4,2023-11-10 14:05:40,1308418837053.44
err4,2023-11-11 02:05:29,1308418837053.44
err4,2023-11-11 14:05:43,1308418837053.44
err4,2023-11-12 02:05:46,1308418837053.44
err4,2023-11-12 14:05:53,1308418837053.44
err4,2023-11-13 02:06:01,1319413953331.2
err4,2023-11-13 14:05:52,1319413953331.2
err4,2023-11-14 02:06:11,1319413953331.2
err4,2023-11-14 14:06:01,1319413953331.2
err4,2023-11-15 02:06:12,1319413953331.2
err4,2023-11-15 14:06:08,1330409069608.96
err4,2023-11-16 02:06:28,1330409069608.96
err4,2023-11-16 14:07:12,1330409069608.96
err4,2023-11-17 02:04:47,1341404185886.72
err4,2023-11-17 14:01:02,1341404185886.72
err4,2023-11-18 02:00:51,1341404185886.72
err4,2023-11-18 14:00:54,1341404185886.72
err4,2023-11-19 02:00:49,1352399302164.48
err4,2023-11-19 14:00:55,1352399302164.48
err4,2023-11-20 02:00:50,1352399302164.48
err4,2023-11-20 14:00:54,1352399302164.48
err4,2023-11-21 02:00:51,1352399302164.48
err4,2023-11-21 14:00:54,1363394418442.24
err4,2023-11-22 02:00:49,1363394418442.24
err4,2023-11-22 14:00:54,1363394418442.24
err4,2023-11-23 02:00:50,1374389534720.0
err4,2023-11-23 14:00:53,1374389534720.0
err4,2023-11-24 02:00:49,1374389534720.0
err4,2023-11-24 14:00:53,1385384650997.76
err4,2023-11-25 02:00:49,1385384650997.76
err4,2023-11-25 14:00:52,1385384650997.76
err4,2023-11-26 02:00:48,1385384650997.76
err4,2023-11-26 14:00:53,1385384650997.76
err4,2023-11-27 02:00:49,1385384650997.76
err4,2023-11-27 14:00:53,1396379767275.52
err4,2023-11-28 02:00:49,1396379767275.52
err4,2023-11-28 14:00:54,1396379767275.52
err4,2023-11-29 02:00:48,1396379767275.52
err4,2023-11-29 14:00:55,1407374883553.28
err4,2023-11-30 02:00:51,1407374883553.28
err4,2023-11-30 14:00:53,1407374883553.28
err4,2023-12-01 02:00:47,1407374883553.28
err4,2023-12-01 14:00:54,1407374883553.28
err4,2023-12-02 02:00:48,1407374883553.28
err4,2023-12-02 14:00:53,1418369999831.04
err4,2023-12-03 02:00:47,1418369999831.04
err4,2023-12-03 14:00:51,1418369999831.04
err4,2023-12-04 02:00:47,1418369999831.04
err4,2023-12-04 14:00:51,1418369999831.04
err4,2023-12-05 02:00:49,1418369999831.04
err4,2023-12-05 14:00:54,1418369999831.04
err4,2023-12-06 02:01:26,1418369999831.04
err4,2023-12-06 14:01:06,1418369999831.04
err4,2023-12-07 02:00:48,1429365116108.8
err4,2023-12-07 14:00:53,1429365116108.8
err4,2023-12-08 02:00:49,1429365116108.8
err4,2023-12-08 14:00:53,1429365116108.8
err4,2023-12-09 02:00:46,1429365116108.8
err4,2023-12-09 14:00:53,1429365116108.8
err4,2023-12-10 02:00:46,1429365116108.8
err4,2023-12-10 14:00:55,1440360232386.56
err4,2023-12-11 02:00:46,1440360232386.56
err4,2023-12-11 14:00:52,1440360232386.56
err4,2023-12-12 02:00:50,1440360232386.56
err4,2023-12-12 14:01:02,1440360232386.56
err4,2023-12-13 02:00:51,1451355348664.32
err4,2023-12-13 14:00:55,1451355348664.32
err4,2023-12-14 02:00:49,1451355348664.32
err4,2023-12-14 14:00:55,1462350464942.08
err4,2023-12-15 02:00:48,1462350464942.08
err4,2023-12-15 14:00:58,1462350464942.08
err4,2023-12-16 02:00:48,1462350464942.08
err4,2023-12-16 14:00:54,1473345581219.84
err4,2023-12-17 02:00:48,1473345581219.84
err4,2023-12-17 14:00:55,1473345581219.84
err4,2023-12-18 02:00:43,1473345581219.84
err4,2023-12-18 14:00:47,1484340697497.6
err4,2023-12-19 02:00:44,1484340697497.6
err4,2023-12-19 14:00:50,1484340697497.6
err4,2023-12-20 02:00:44,1484340697497.6
err4,2023-12-20 14:00:50,1495335813775.36
err4,2023-12-21 02:00:44,1495335813775.36
err4,2023-12-21 14:00:49,1495335813775.36
err4,2023-12-22 02:00:49,1506330930053.12
err4,2023-12-22 14:00:53,1506330930053.12
err4,2023-12-23 02:00:48,1506330930053.12
err4,2023-12-23 14:00:53,1517326046330.88
err4,2023-12-24 02:00:47,1517326046330.88
err4,2023-12-24 14:00:54,1517326046330.88
err4,2023-12-25 02:00:48,1517326046330.88
err4,2023-12-25 14:00:54,1517326046330.88
err4,2023-12-26 02:00:50,1517326046330.88
err4,2023-12-26 14:00:54,1528321162608.64
err4,2023-12-27 02:00:49,1528321162608.64
err4,2023-12-27 14:00:51,1539316278886.4
err4,2023-12-28 02:00:47,1539316278886.4
err4,2023-12-28 14:00:54,1539316278886.4
err4,2023-12-29 02:00:48,1539316278886.4
err4,2023-12-29 14:00:55,1550311395164.16
err4,2023-12-30 02:00:49,1550311395164.16
err4,2023-12-30 14:00:53,1550311395164.16
err4,2023-12-31 02:00:49,1550311395164.16
err4,2023-12-31 14:00:52,1561306511441.92
err4,2024-01-01 02:00:51,1561306511441.92
err4,2024-01-01 14:00:52,1561306511441.92
err4,2024-01-02 02:00:48,1561306511441.92
err4,2024-01-02 14:00:52,1561306511441.92
err4,2024-01-03 02:00:48,1561306511441.92
err4,2024-01-03 14:00:54,1561306511441.92
err4,2024-01-04 02:00:42,1561306511441.92
err4,2024-01-04 14:00:47,1572301627719.68
err4,2024-01-05 02:00:42,1572301627719.68
err4,2024-01-05 14:00:48,1572301627719.68
err4,2024-01-06 02:00:44,1572301627719.68
err4,2024-01-06 14:00:45,1572301627719.68
err4,2024-01-07 02:00:45,1572301627719.68
err4,2024-01-07 14:00:49,1572301627719.68
err4,2024-01-08 02:00:45,1572301627719.68
err4,2024-01-08 14:00:49,1583296743997.44
err4,2024-01-09 02:00:45,1583296743997.44
err4,2024-01-09 14:00:53,1583296743997.44
err4,2024-01-10 02:00:48,1583296743997.44
err4,2024-01-10 14:00:53,1583296743997.44
err4,2024-01-11 02:00:50,1594291860275.2
err4,2024-01-11 14:00:55,1594291860275.2
err4,2024-01-12 02:00:50,1594291860275.2
err4,2024-01-12 14:00:53,1594291860275.2
err4,2024-01-13 02:00:49,1605286976552.96
err4,2024-01-13 14:00:55,1605286976552.96
err4,2024-01-14 02:00:48,1605286976552.96
err4,2024-01-14 14:00:53,1605286976552.96
err4,2024-01-15 02:00:48,1605286976552.96
err4,2024-01-15 14:00:51,1605286976552.96
err4,2024-01-16 02:00:49,1616282092830.72
err4,2024-01-16 14:00:52,1616282092830.72
err4,2024-01-17 02:00:50,1616282092830.72
err4,2024-01-17 14:00:53,1616282092830.72
err4,2024-01-18 02:00:51,1616282092830.72
err4,2024-01-18 14:00:51,1627277209108.48
err4,2024-01-19 02:00:50,1627277209108.48
err4,2024-01-19 14:00:59,1627277209108.48
err4,2024-01-20 02:00:49,1627277209108.48
err4,2024-01-20 14:00:54,1627277209108.48
err4,2024-01-21 02:00:50,1627277209108.48
err4,2024-01-21 14:00:55,1638272325386.24
err4,2024-01-22 02:00:49,1638272325386.24
err4,2024-01-22 14:00:50,1638272325386.24
err4,2024-01-23 02:00:49,1638272325386.24
err4,2024-01-23 14:00:59,1638272325386.24
err4,2024-01-24 02:00:50,1638272325386.24
err4,2024-01-24 14:00:53,1638272325386.24
err4,2024-01-25 02:00:49,1649267441664.0
err4,2024-01-25 14:00:59,1649267441664.0
err4,2024-01-26 02:00:50,1649267441664.0
err4,2024-01-26 14:00:54,1649267441664.0
err4,2024-01-27 02:00:51,1649267441664.0
err4,2024-01-27 14:01:01,1649267441664.0
err4,2024-01-28 02:00:50,1649267441664.0
err4,2024-01-28 14:00:53,1660262557941.76
err4,2024-01-29 02:00:50,1660262557941.76
err4,2024-01-29 14:00:54,1660262557941.76
err4,2024-01-30 02:00:51,1660262557941.76
err4,2024-01-30 14:00:56,1660262557941.76
err4,2024-01-31 02:00:49,1660262557941.76
err4,2024-01-31 14:00:55,1671257674219.52
err4,2024-02-01 02:00:50,1671257674219.52
err4,2024-02-01 14:00:54,1671257674219.52
err4,2024-02-02 02:00:48,1671257674219.52
err4,2024-02-02 14:00:53,1682252790497.28
err4,2024-02-03 02:00:51,1682252790497.28
err4,2024-02-03 14:00:53,1682252790497.28
err4,2024-02-04 02:00:50,1693247906775.04
err4,2024-02-04 14:00:53,1693247906775.04
err4,2024-02-05 02:00:50,1693247906775.04
err4,2024-02-05 14:00:49,1693247906775.04
err4,2024-02-06 02:00:44,1693247906775.04
err4,2024-02-06 14:00:53,1704243023052.8
err4,2024-02-07 02:00:45,1704243023052.8
err4,2024-02-07 14:00:52,1704243023052.8
err4,2024-02-08 02:00:45,1715238139330.56
err4,2024-02-08 14:00:50,1715238139330.56
err4,2024-02-09 02:00:40,1715238139330.56
err4,2024-02-09 14:00:46,1726233255608.32
err4,2024-02-10 02:00:41,1726233255608.32
err4,2024-02-10 14:00:48,1726233255608.32
err4,2024-02-11 02:00:40,1726233255608.32
err4,2024-02-11 14:00:47,1737228371886.08
err4,2024-02-12 02:00:41,1737228371886.08
err4,2024-02-12 14:00:41,1737228371886.08
err4,2024-02-13 02:00:42,1737228371886.08
err4,2024-02-13 14:00:41,1737228371886.08
err4,2024-02-14 02:00:42,1748223488163.84
err4,2024-02-14 14:00:40,1748223488163.84
err4,2024-02-15 02:00:40,1748223488163.84
err4,2024-02-15 14:00:46,1759218604441.6
err4,2024-02-16 02:00:41,1759218604441.6
err4,2024-02-16 14:00:44,1770213720719.36
err4,2024-02-17 02:00:41,1770213720719.36
err4,2024-02-17 14:00:44,1770213720719.36
err4,2024-02-18 02:00:42,1781208836997.12
err4,2024-02-18 14:00:48,1781208836997.12
err4,2024-02-19 02:00:42,1781208836997.12
err4,2024-02-19 14:00:47,1781208836997.12
err4,2024-02-20 02:00:43,1792203953274.88
err4,2024-02-20 14:00:43,1792203953274.88
err4,2024-02-21 02:00:40,1792203953274.88
err4,2024-02-21 14:00:42,1803199069552.64
err4,2024-02-22 02:00:40,1803199069552.64
err4,2024-02-22 14:00:41,1814194185830.4
err4,2024-02-23 02:00:39,1814194185830.4
err4,2024-02-23 14:00:40,1814194185830.4
err4,2024-02-24 02:00:39,1814194185830.4
err4,2024-02-24 14:00:43,1814194185830.4
err4,2024-02-25 02:00:39,1825189302108.16
err4,2024-02-25 14:00:41,1825189302108.16
err4,2024-02-26 02:00:40,1825189302108.16
err4,2024-02-26 14:00:41,1825189302108.16
err4,2024-02-27 02:00:47,1836184418385.92
err4,2024-02-27 14:00:41,1836184418385.92
err4,2024-02-28 02:00:40,1836184418385.92
err4,2024-02-28 14:00:40,1836184418385.92
err4,2024-02-29 02:00:41,1847179534663.68
err4,2024-02-29 14:00:44,1847179534663.68
err4,2024-03-01 02:00:38,1847179534663.68
err4,2024-03-01 14:00:42,1858174650941.44
err4,2024-03-02 02:00:44,1858174650941.44
err4,2024-03-02 14:00:43,1858174650941.44
err4,2024-03-03 02:00:38,1858174650941.44
err4,2024-03-03 14:00:38,1858174650941.44
err4,2024-03-04 02:00:37,1858174650941.44
err4,2024-03-04 14:00:38,1869169767219.2
err4,2024-03-05 02:00:38,1869169767219.2
err4,2024-03-05 14:00:42,1869169767219.2
err4,2024-03-06 02:00:38,1869169767219.2
err4,2024-03-06 14:00:40,1880164883496.96
err4,2024-03-07 02:00:37,1880164883496.96
err4,2024-03-07 14:00:38,1880164883496.96
err4,2024-03-08 02:00:40,1891159999774.72
err4,2024-03-08 14:00:37,1891159999774.72
err4,2024-03-09 02:00:37,1891159999774.72
err4,2024-03-09 14:00:37,1891159999774.72
err4,2024-03-10 02:00:37,1891159999774.72
err4,2024-03-10 14:00:41,1891159999774.72
err4,2024-03-11 02:00:37,1891159999774.72
err4,2024-03-11 14:00:38,1891159999774.72
err4,2024-03-12 02:00:38,1902155116052.48
err4,2024-03-12 14:00:38,1902155116052.48
err4,2024-03-13 02:00:39,1902155116052.48
err4,2024-03-13 14:00:39,1902155116052.48
err4,2024-03-14 02:00:38,1902155116052.48
err4,2024-03-15 02:00:44,1902155116052.48
err4,2024-03-15 14:00:58,1913150232330.24
err4,2024-03-16 02:00:41,1913150232330.24
err4,2024-03-16 14:01:06,1913150232330.24
err4,2024-03-17 02:00:43,1913150232330.24
err4,2024-03-17 14:00:40,1924145348608.0
err4,2024-03-18 02:00:40,1924145348608.0
err4,2024-03-18 14:00:42,1924145348608.0
err4,2024-03-19 02:00:41,1924145348608.0
err4,2024-03-19 14:00:44,1924145348608.0
err4,2024-03-20 02:00:42,1924145348608.0
err4,2024-03-20 14:00:45,1935140464885.76
err4,2024-03-21 02:00:41,1935140464885.76
err4,2024-03-21 14:00:44,1935140464885.76
err4,2024-03-22 02:00:52,1935140464885.76
err4,2024-03-22 14:00:46,1946135581163.52
err4,2024-03-23 02:00:46,1946135581163.52
err4,2024-03-23 14:00:45,1946135581163.52
err4,2024-03-24 02:00:41,1957130697441.28
err4,2024-03-24 14:00:43,1957130697441.28
err4,2024-03-25 02:00:39,1957130697441.28
err4,2024-03-25 14:00:47,1957130697441.28
err4,2024-03-26 02:00:40,1957130697441.28
err4,2024-03-26 14:00:44,1968125813719.04
err4,2024-03-27 02:00:41,1968125813719.04
err4,2024-03-27 14:00:43,1979120929996.8
err4,2024-03-28 02:00:46,1979120929996.8
err4,2024-03-28 14:00:50,1979120929996.8
err4,2024-03-29 02:00:40,1990116046274.56
err4,2024-03-29 14:00:41,1990116046274.56
err4,2024-03-30 02:00:38,1990116046274.56
err4,2024-03-30 14:00:53,2001111162552.32
err4,2024-03-31 02:00:37,2001111162552.32
err4,2024-03-31 14:00:42,2001111162552.32
err4,2024-04-01 02:00:39,2001111162552.32
err4,2024-04-01 14:00:41,2012106278830.08
err4,2024-04-02 02:00:37,2012106278830.08
err4,2024-04-02 14:00:40,2023101395107.84
err4,2024-04-03 02:00:37,2023101395107.84
err4,2024-04-03 14:00:41,2023101395107.84
err4,2024-04-04 02:00:39,2034096511385.6
err4,2024-04-04 14:00:38,2034096511385.6
err4,2024-04-05 02:00:38,2034096511385.6
err4,2024-04-05 14:00:44,2045091627663.36
err4,2024-04-06 02:00:38,2045091627663.36
err4,2024-04-06 14:00:42,2056086743941.12
err4,2024-04-07 02:00:40,2056086743941.12
err4,2024-04-07 14:00:39,2056086743941.12
err4,2024-04-08 02:00:38,2056086743941.12
err4,2024-04-08 14:00:40,2056086743941.12
err4,2024-04-09 02:00:38,2067081860218.88
err4,2024-04-09 14:00:42,2067081860218.88
err4,2024-04-10 02:00:38,2067081860218.88
err4,2024-04-10 14:00:40,2078076976496.64
err4,2024-04-11 02:00:39,2078076976496.64
err4,2024-04-11 14:00:40,2089072092774.4
err4,2024-04-12 02:00:41,2089072092774.4
err4,2024-04-12 14:00:43,2089072092774.4
err4,2024-04-13 02:00:39,2100067209052.16
err4,2024-04-13 14:00:42,2100067209052.16
err4,2024-04-14 02:00:41,2100067209052.16
err4,2024-04-14 14:00:58,2111062325329.92
err4,2024-04-15 02:00:40,2111062325329.92
err4,2024-04-15 14:00:42,2111062325329.92
err4,2024-04-16 02:00:40,2111062325329.92
err4,2024-04-16 14:00:43,2122057441607.68
err4,2024-04-17 02:00:41,2122057441607.68
err4,2024-04-17 14:00:42,2133052557885.44
err4,2024-04-18 02:00:40,2133052557885.44
err4,2024-04-18 14:00:42,2133052557885.44
err4,2024-04-19 02:00:42,2144047674163.2
err4,2024-04-19 14:00:41,2144047674163.2
err4,2024-04-20 02:00:40,2144047674163.2
err4,2024-04-20 14:02:08,2155042790440.96
err4,2024-04-21 02:01:31,2155042790440.96
err4,2024-04-21 14:01:47,2155042790440.96
err4,2024-04-22 02:01:30,2155042790440.96
err4,2024-04-22 14:01:34,2155042790440.96
err4,2024-04-23 02:01:32,2166037906718.72
err4,2024-04-23 14:01:34,2166037906718.72
err4,2024-04-24 02:01:33,2166037906718.72
err4,2024-04-24 14:01:36,2166037906718.72
err4,2024-04-25 02:01:30,2166037906718.72
err4,2024-04-25 14:01:42,2166037906718.72
err4,2024-04-27 14:00:11,252329328640.0
err4,2024-04-28 02:00:10,337154932736.0
err4,2024-04-28 14:00:14,490700013568.0
err4,2024-04-29 02:00:10,630286450688.0
err4,2024-04-29 14:00:13,783831531520.0
err4,2024-04-30 02:00:10,877247070208.0
err4,2024-04-30 14:00:13,924491710464.0
err4,2024-05-01 02:00:09,925565452288.0
err4,2024-05-01 14:00:12,926639194112.0
err4,2024-05-02 02:00:11,927712935936.0
err4,2024-05-02 14:00:18,929860419584.0
err4,2024-05-03 02:00:13,930934161408.0
err4,2024-05-03 14:00:15,933081645056.0
err4,2024-05-04 02:00:14,935229128704.0
err4,2024-05-04 14:00:23,938450354176.0
err4,2024-05-05 02:00:20,939524096000.0
err4,2024-05-05 14:00:20,941671579648.0
err4,2024-05-06 02:00:19,942745321472.0
err4,2024-05-06 14:00:24,944892805120.0
err4,2024-05-07 02:00:21,947040288768.0
err4,2024-05-07 14:00:25,949187772416.0
err4,2024-05-08 02:00:21,951335256064.0
err4,2024-05-08 14:00:24,954556481536.0
err4,2024-05-09 02:00:22,955630223360.0
err4,2024-05-09 14:00:38,958851448832.0
err4,2024-05-10 02:00:22,959925190656.0
err4,2024-05-10 14:00:40,960998932480.0
err4,2024-05-11 02:00:22,962072674304.0
err4,2024-05-11 14:00:31,963146416128.0
err4,2024-05-12 02:00:26,964220157952.0
err4,2024-05-12 14:00:26,966367641600.0
err4,2024-05-13 02:00:26,966367641600.0
err4,2024-05-13 14:00:28,966367641600.0
err4,2024-05-14 02:00:26,968515125248.0
err4,2024-05-14 14:00:28,972810092544.0
err4,2024-05-15 02:00:27,974957576192.0
err4,2024-05-15 14:00:32,977105059840.0
err4,2024-05-16 02:00:27,979252543488.0
err4,2024-05-16 14:00:32,982473768960.0
err4,2024-05-17 02:00:31,984621252608.0
err4,2024-05-17 14:00:36,986768736256.0
err4,2024-05-18 02:00:33,988916219904.0
err4,2024-05-18 14:00:39,992137445376.0
err4,2024-05-19 02:00:33,993211187200.0
err4,2024-05-19 14:00:41,995358670848.0
err4,2024-05-20 02:00:37,996432412672.0
err4,2024-05-20 14:00:41,997506154496.0
err4,2024-05-21 02:00:36,999653638144.0
err4,2024-05-21 14:00:39,1002874863616.0
err4,2024-05-22 02:00:39,1005022347264.0
err4,2024-05-22 14:00:40,1008243572736.0
err4,2024-05-23 02:00:37,1010391056384.0
err4,2024-05-23 14:00:41,1012538540032.0
err4,2024-05-24 02:00:37,1014686023680.0
err4,2024-05-24 14:00:45,1017907249152.0
err4,2024-05-25 02:00:36,1020054732800.0
err4,2024-05-25 14:00:39,1022202216448.0
err4,2024-05-26 02:00:37,1024349700096.0
err4,2024-05-26 14:00:43,1025423441920.0
err4,2024-05-27 02:00:38,1026497183744.0
