id,date,value
err3,2023-07-18 14:00:21,14073748835532.8
err3,2023-07-19 14:00:17,14183699998310.4
err3,2023-07-20 14:00:20,14293651161088.0
err3,2023-07-21 14:00:20,14293651161088.0
err3,2023-07-22 14:00:20,14403602323865.6
err3,2023-07-23 14:00:18,14623504649420.8
err3,2023-07-24 14:00:19,14623504649420.8
err3,2023-07-25 14:00:18,14733455812198.4
err3,2023-07-26 14:00:16,14953358137753.6
err3,2023-07-27 14:00:18,15173260463308.8
err3,2023-07-28 14:00:18,15393162788864.0
err3,2023-07-29 14:00:16,15613065114419.2
err3,2023-07-30 14:00:16,15832967439974.4
err3,2023-07-31 14:00:16,16052869765529.6
err3,2023-08-01 14:00:16,16272772091084.8
err3,2023-08-02 14:00:16,15283211626086.4
err3,2023-08-03 14:00:17,15173260463308.8
err3,2023-08-04 14:00:16,15173260463308.8
err3,2023-08-05 14:00:16,15283211626086.4
err3,2023-08-06 14:00:16,15503113951641.6
err3,2023-08-07 14:00:17,15503113951641.6
err3,2023-08-08 14:00:16,15613065114419.2
err3,2023-08-09 14:00:16,15832967439974.4
err3,2023-08-10 14:00:16,15723016277196.8
err3,2023-08-11 14:00:16,15173260463308.8
err3,2023-08-12 14:00:17,15063309300531.2
err3,2023-08-13 14:00:15,15063309300531.2
err3,2023-08-14 14:00:17,14623504649420.8
err3,2023-08-15 14:00:17,14733455812198.4
err3,2023-08-16 14:00:16,14843406974976.0
err3,2023-08-17 14:00:16,15063309300531.2
err3,2023-08-18 14:00:17,15173260463308.8
err3,2023-08-19 14:00:16,15173260463308.8
err3,2023-08-20 14:00:16,15283211626086.4
err3,2023-08-21 14:00:17,15283211626086.4
err3,2023-08-22 14:00:17,15393162788864.0
err3,2023-08-23 14:00:16,15393162788864.0
err3,2023-08-24 14:00:17,15503113951641.6
err3,2023-08-25 14:00:17,14953358137753.6
err3,2023-08-26 14:00:16,14073748835532.8
err3,2023-08-27 14:00:16,13414041858867.2
err3,2023-08-28 14:00:15,12644383719424.0
err3,2023-08-29 14:00:17,12644383719424.0
err3,2023-08-30 14:00:15,12644383719424.0
err3,2023-08-31 14:00:16,12644383719424.0
err3,2023-09-01 14:00:16,12534432556646.4
err3,2023-09-02 14:00:16,13853846509977.6
err3,2023-09-03 14:00:15,14843406974976.0
err3,2023-09-04 14:00:15,15283211626086.4
err3,2023-09-05 14:00:15,15723016277196.8
err3,2023-09-06 14:00:16,15173260463308.8
err3,2023-09-07 14:00:16,14183699998310.4
err3,2023-09-08 02:00:15,12754334882201.6
err3,2023-09-08 14:00:17,13194139533312.0
err3,2023-09-09 02:00:15,13414041858867.2
err3,2023-09-09 14:00:15,13633944184422.4
err3,2023-09-10 02:00:16,13853846509977.6
err3,2023-09-10 14:00:16,14073748835532.8
err3,2023-09-11 02:00:16,14073748835532.8
err3,2023-09-11 14:00:16,14073748835532.8
err3,2023-09-12 02:00:15,14183699998310.4
err3,2023-09-12 14:00:15,15063309300531.2
err3,2023-09-13 02:00:14,15173260463308.8
err3,2023-09-13 14:00:14,14843406974976.0
err3,2023-09-14 02:00:14,14953358137753.6
err3,2023-09-14 14:00:14,14733455812198.4
err3,2023-09-15 02:00:16,14623504649420.8
err3,2023-09-15 14:00:15,13743895347200.0
err3,2023-09-16 02:00:16,13304090696089.6
err3,2023-09-16 14:00:15,13084188370534.4
err3,2023-09-17 02:00:16,12864286044979.2
err3,2023-09-17 14:00:16,12754334882201.6
err3,2023-09-18 02:00:15,11324969766092.8
err3,2023-09-18 14:00:15,11764774417203.2
err3,2023-09-19 02:00:16,11874725579980.8
err3,2023-09-19 14:00:15,12094627905536.0
err3,2023-09-20 02:00:15,12204579068313.6
err3,2023-09-20 14:00:15,12424481393868.8
err3,2023-09-21 02:00:15,12424481393868.8
err3,2023-09-21 14:00:15,12534432556646.4
err3,2023-09-22 02:00:15,12754334882201.6
err3,2023-09-22 14:00:15,12974237207756.8
err3,2023-09-23 02:00:15,13304090696089.6
err3,2023-09-23 14:00:15,13523993021644.8
err3,2023-09-24 02:00:15,13633944184422.4
err3,2023-09-24 14:00:15,13853846509977.6
err3,2023-09-25 02:00:14,13963797672755.2
err3,2023-09-25 14:00:17,14073748835532.8
err3,2023-09-26 02:00:14,14183699998310.4
err3,2023-09-26 14:00:14,14403602323865.6
err3,2023-09-27 02:00:14,14513553486643.2
err3,2023-09-27 14:00:15,14293651161088.0
err3,2023-09-28 02:00:14,14403602323865.6
err3,2023-09-28 14:00:15,14513553486643.2
err3,2023-09-28 14:58:13,14733455812198.4
err3,2023-09-29 02:00:13,14733455812198.4
err3,2023-09-29 14:00:14,14843406974976.0
err3,2023-09-30 02:00:14,14953358137753.6
err3,2023-09-30 14:00:15,15063309300531.2
err3,2023-10-01 02:00:14,15283211626086.4
err3,2023-10-01 14:00:15,15393162788864.0
err3,2023-10-02 02:00:14,15503113951641.6
err3,2023-10-02 14:00:16,15613065114419.2
err3,2023-10-03 02:00:15,15723016277196.8
err3,2023-10-03 14:00:15,14733455812198.4
err3,2023-10-04 02:00:15,14623504649420.8
err3,2023-10-04 14:00:16,14293651161088.0
err3,2023-10-05 02:00:14,14183699998310.4
err3,2023-10-05 14:00:34,14073748835532.8
err3,2023-10-06 02:00:15,13633944184422.4
err3,2023-10-06 14:00:14,13523993021644.8
err3,2023-10-07 02:00:13,13414041858867.2
err3,2023-10-07 14:00:17,13414041858867.2
err3,2023-10-08 02:00:12,13304090696089.6
err3,2023-10-08 14:00:17,13304090696089.6
err3,2023-10-09 02:00:12,13414041858867.2
err3,2023-10-09 14:00:15,13633944184422.4
err3,2023-10-10 02:00:15,13743895347200.0
err3,2023-10-10 14:00:17,14293651161088.0
err3,2023-10-11 02:00:14,14403602323865.6
err3,2023-10-11 14:00:17,14623504649420.8
err3,2023-10-12 02:00:15,14293651161088.0
err3,2023-10-12 14:00:16,14293651161088.0
err3,2023-10-13 02:00:13,14403602323865.6
err3,2023-10-13 14:00:19,14293651161088.0
err3,2023-10-14 02:00:14,13633944184422.4
err3,2023-10-14 14:00:20,13853846509977.6
err3,2023-10-15 02:00:13,14073748835532.8
err3,2023-10-15 14:00:24,14183699998310.4
err3,2023-10-16 02:00:14,14183699998310.4
err3,2023-10-16 14:00:23,14183699998310.4
err3,2023-10-17 02:00:15,14183699998310.4
err3,2023-10-17 14:00:24,13853846509977.6
err3,2023-10-18 02:00:21,13853846509977.6
err3,2023-10-18 14:00:28,14403602323865.6
err3,2023-10-19 02:00:14,14513553486643.2
err3,2023-10-19 14:00:21,14843406974976.0
err3,2023-10-20 02:00:14,14953358137753.6
err3,2023-10-20 14:00:29,15173260463308.8
err3,2023-10-21 02:00:25,15063309300531.2
err3,2023-10-21 14:00:26,15283211626086.4
err3,2023-10-22 02:00:26,15393162788864.0
err3,2023-10-22 14:00:27,15613065114419.2
err3,2023-10-23 02:00:29,15723016277196.8
err3,2023-10-23 14:00:31,15942918602752.0
err3,2023-10-24 02:00:29,16162820928307.2
err3,2023-10-24 14:00:32,16162820928307.2
err3,2023-10-25 02:00:28,16162820928307.2
err3,2023-10-25 14:00:31,16162820928307.2
err3,2023-10-26 02:00:28,13743895347200.0
err3,2023-10-26 14:00:31,14073748835532.8
err3,2023-10-27 02:00:26,14293651161088.0
err3,2023-10-27 14:00:35,14403602323865.6
err3,2023-10-28 02:00:28,14623504649420.8
err3,2023-10-28 14:00:40,14733455812198.4
err3,2023-10-29 02:00:29,14953358137753.6
err3,2023-10-29 14:00:33,15173260463308.8
err3,2023-10-30 02:00:33,15283211626086.4
err3,2023-10-30 14:00:35,15393162788864.0
err3,2023-10-31 02:00:31,15503113951641.6
err3,2023-10-31 14:00:36,15723016277196.8
err3,2023-11-01 02:00:32,14953358137753.6
err3,2023-11-01 14:00:38,14623504649420.8
err3,2023-11-02 02:00:36,14733455812198.4
err3,2023-11-02 14:00:29,14953358137753.6
err3,2023-11-03 02:00:19,14953358137753.6
err3,2023-11-03 14:00:37,13414041858867.2
err3,2023-11-04 02:00:36,13304090696089.6
err3,2023-11-04 14:00:40,13304090696089.6
err3,2023-11-05 02:00:39,13194139533312.0
err3,2023-11-05 14:00:36,13194139533312.0
err3,2023-11-06 02:00:36,13084188370534.4
err3,2023-11-06 14:00:43,13084188370534.4
err3,2023-11-07 02:00:43,13084188370534.4
err3,2023-11-07 14:00:43,12974237207756.8
err3,2023-11-08 02:01:10,12974237207756.8
err3,2023-11-08 14:00:52,12974237207756.8
err3,2023-11-09 02:00:45,12424481393868.8
err3,2023-11-09 14:00:42,12094627905536.0
err3,2023-11-10 02:00:38,11654823254425.6
err3,2023-11-10 14:00:47,12644383719424.0
err3,2023-11-11 02:00:44,12754334882201.6
err3,2023-11-11 14:00:42,13084188370534.4
err3,2023-11-12 02:00:42,13194139533312.0
err3,2023-11-12 14:00:45,13304090696089.6
err3,2023-11-13 02:00:44,1352399302164.48
err3,2023-11-13 14:00:44,1396379767275.52
err3,2023-11-14 02:00:47,1451355348664.32
err3,2023-11-14 14:00:42,1517326046330.88
err3,2023-11-15 02:00:42,1583296743997.44
err3,2023-11-15 14:00:52,1682252790497.28
err3,2023-11-16 02:00:49,1737228371886.08
err3,2023-11-16 14:00:51,1825189302108.16
err3,2023-11-17 02:00:47,1891159999774.72
err3,2023-11-17 14:00:11,2045091627663.36
err3,2023-11-18 02:00:09,2199023255552.0
err3,2023-11-18 14:00:09,2528876743884.8
err3,2023-11-19 02:00:09,2748779069440.0
err3,2023-11-19 14:00:10,2836739999662.08
err3,2023-11-20 02:00:09,2891715581050.88
err3,2023-11-20 14:00:10,2935696046161.92
err3,2023-11-21 02:00:09,3023656976384.0
err3,2023-11-21 14:00:10,3221569069383.68
err3,2023-11-22 02:00:09,3375500697272.32
err3,2023-11-22 14:00:10,3650378604216.32
err3,2023-11-23 02:00:09,3782319999549.44
err3,2023-11-23 14:00:10,3892271162327.04
err3,2023-11-24 02:00:08,3969236976271.36
err3,2023-11-24 14:00:10,4046202790215.68
err3,2023-11-25 02:00:12,4123168604160.0
err3,2023-11-25 14:00:09,4255109999493.12
err3,2023-11-26 02:00:09,4266105115770.88
err3,2023-11-26 14:00:09,4507997673881.6
err3,2023-11-27 02:00:09,4595958604103.68
err3,2023-11-27 14:00:09,4639939069214.72
err3,2023-11-28 02:00:08,4716904883159.04
err3,2023-11-28 14:00:09,4815860929658.88
err3,2023-11-29 02:00:09,4870836511047.68
err3,2023-11-29 14:00:10,4947802324992.0
err3,2023-11-30 02:00:09,5013773022658.56
err3,2023-11-30 14:00:10,5167704650547.2
err3,2023-12-01 02:00:08,5299646045880.32
err3,2023-12-01 14:00:10,5431587441213.44
err3,2023-12-02 02:00:08,5541538603991.04
err3,2023-12-02 14:00:10,5827411627212.8
err3,2023-12-03 02:00:08,5992338371379.2
err3,2023-12-03 14:00:09,6223235813212.16
err3,2023-12-04 02:00:09,6344182092267.52
err3,2023-12-04 14:00:09,6520103952711.68
err3,2023-12-05 02:00:09,6641050231767.04
err3,2023-12-05 14:00:09,6904933022433.28
err3,2023-12-06 02:00:45,6992893952655.36
err3,2023-12-06 14:00:10,7201801161932.8
err3,2023-12-07 02:00:09,7300757208432.64
err3,2023-12-07 14:00:10,7476679068876.8
err3,2023-12-08 02:00:09,7619615580487.68
err3,2023-12-08 14:00:10,7784542324654.08
err3,2023-12-09 02:00:08,7861508138598.4
err3,2023-12-09 14:00:10,8059420231598.08
err3,2023-12-10 02:00:08,8279322557153.28
err3,2023-12-10 14:00:10,8477234650152.96
err3,2023-12-11 02:00:08,8697136975708.16
err3,2023-12-11 14:00:09,8994005115207.68
err3,2023-12-12 02:00:09,9202912324485.12
err3,2023-12-12 14:00:10,9466795115151.36
err3,2023-12-13 02:00:10,9653712091873.28
err3,2023-12-13 14:00:11,9840629068595.2
err3,2023-12-14 02:00:10,10038541161594.88
err3,2023-12-14 14:00:11,10181477673205.76
err3,2023-12-15 02:00:09,10346404417372.16
err3,2023-12-15 14:00:12,10544316510371.84
err3,2023-12-16 02:00:08,10665262789427.2
err3,2023-12-16 14:00:09,10742228603371.52
err3,2023-12-17 02:00:08,10786209068482.56
err3,2023-12-17 14:00:10,10863174882426.88
err3,2023-12-18 02:00:09,10918150463815.68
err3,2023-12-18 14:00:09,10984121161482.24
err3,2023-12-19 02:00:08,10995116277760.0
err3,2023-12-19 14:00:10,11105067440537.6
err3,2023-12-20 02:00:08,11105067440537.6
err3,2023-12-20 14:00:09,11215018603315.2
err3,2023-12-21 02:00:09,11324969766092.8
err3,2023-12-21 14:00:10,11324969766092.8
err3,2023-12-22 02:00:09,11434920928870.4
err3,2023-12-22 14:00:10,11544872091648.0
err3,2023-12-23 02:00:08,11544872091648.0
err3,2023-12-23 14:00:09,11654823254425.6
err3,2023-12-24 02:00:09,11654823254425.6
err3,2023-12-24 14:00:11,11654823254425.6
err3,2023-12-25 02:00:09,11764774417203.2
err3,2023-12-25 14:00:09,11764774417203.2
err3,2023-12-26 02:00:09,11764774417203.2
err3,2023-12-26 14:00:10,11874725579980.8
err3,2023-12-27 02:00:09,11984676742758.4
err3,2023-12-27 14:00:09,12094627905536.0
err3,2023-12-28 02:00:09,12094627905536.0
err3,2023-12-28 14:00:10,12204579068313.6
err3,2023-12-29 02:00:10,12424481393868.8
err3,2023-12-29 14:00:10,12644383719424.0
err3,2023-12-30 02:00:09,12754334882201.6
err3,2023-12-30 14:00:11,12864286044979.2
err3,2023-12-31 02:00:09,12974237207756.8
err3,2023-12-31 14:00:10,12974237207756.8
err3,2024-01-01 02:00:09,12974237207756.8
err3,2024-01-01 14:00:09,13084188370534.4
err3,2024-01-02 02:00:09,13084188370534.4
err3,2024-01-02 14:00:10,13084188370534.4
err3,2024-01-03 02:00:08,13084188370534.4
err3,2024-01-03 14:00:10,13194139533312.0
err3,2024-01-04 02:00:09,13194139533312.0
err3,2024-01-04 14:00:10,13194139533312.0
err3,2024-01-05 02:00:08,13194139533312.0
err3,2024-01-05 14:00:11,13194139533312.0
err3,2024-01-06 02:00:08,13304090696089.6
err3,2024-01-06 14:00:09,13304090696089.6
err3,2024-01-07 02:00:09,13304090696089.6
err3,2024-01-07 14:00:10,13304090696089.6
err3,2024-01-08 02:00:09,13304090696089.6
err3,2024-01-08 14:00:10,13414041858867.2
err3,2024-01-09 02:00:09,13414041858867.2
err3,2024-01-09 14:00:10,13414041858867.2
err3,2024-01-10 02:00:08,13414041858867.2
err3,2024-01-10 14:00:09,13523993021644.8
err3,2024-01-11 02:00:09,13523993021644.8
err3,2024-01-11 14:00:11,13523993021644.8
err3,2024-01-12 02:00:09,13633944184422.4
err3,2024-01-12 14:00:10,13633944184422.4
err3,2024-01-13 02:00:09,13743895347200.0
err3,2024-01-13 14:00:10,13853846509977.6
err3,2024-01-14 02:00:09,13853846509977.6
err3,2024-01-14 14:00:10,13963797672755.2
err3,2024-01-15 02:00:09,13963797672755.2
err3,2024-01-15 14:00:09,13963797672755.2
err3,2024-01-16 02:00:09,13963797672755.2
err3,2024-01-16 14:00:10,14073748835532.8
err3,2024-01-17 02:00:10,14183699998310.4
err3,2024-01-17 14:00:10,14183699998310.4
err3,2024-01-18 02:00:10,14293651161088.0
err3,2024-01-18 14:00:10,14183699998310.4
err3,2024-01-19 02:00:09,14293651161088.0
err3,2024-01-19 14:00:10,14293651161088.0
err3,2024-01-20 02:00:09,14293651161088.0
err3,2024-01-20 14:00:11,14403602323865.6
err3,2024-01-21 02:00:09,14513553486643.2
err3,2024-01-21 14:00:10,14513553486643.2
err3,2024-01-22 02:00:09,14513553486643.2
err3,2024-01-22 14:00:09,14513553486643.2
err3,2024-01-23 02:00:09,14623504649420.8
err3,2024-01-23 14:00:10,14623504649420.8
err3,2024-01-24 02:00:09,14623504649420.8
err3,2024-01-24 14:00:10,14623504649420.8
err3,2024-01-25 02:00:09,14623504649420.8
err3,2024-01-25 14:00:10,14733455812198.4
err3,2024-01-26 02:00:09,14733455812198.4
err3,2024-01-26 14:00:10,14843406974976.0
err3,2024-01-27 02:00:08,15063309300531.2
err3,2024-01-27 14:00:10,13194139533312.0
err3,2024-01-28 02:00:09,13194139533312.0
err3,2024-01-28 14:00:10,13194139533312.0
err3,2024-01-29 02:00:09,13194139533312.0
err3,2024-01-29 14:00:09,13194139533312.0
err3,2024-01-30 02:00:09,13194139533312.0
err3,2024-01-30 14:00:11,13304090696089.6
err3,2024-01-31 02:00:09,13304090696089.6
err3,2024-01-31 14:00:11,13414041858867.2
err3,2024-02-01 02:00:10,13523993021644.8
err3,2024-02-01 14:00:10,13523993021644.8
err3,2024-02-02 02:00:09,13633944184422.4
err3,2024-02-02 14:00:10,13743895347200.0
err3,2024-02-03 02:00:09,13743895347200.0
err3,2024-02-03 14:00:10,13743895347200.0
err3,2024-02-04 02:00:09,13853846509977.6
err3,2024-02-04 14:00:11,13853846509977.6
err3,2024-02-05 02:00:08,13853846509977.6
err3,2024-02-05 14:00:08,14183699998310.4
err3,2024-02-06 02:00:08,13963797672755.2
err3,2024-02-06 14:00:11,14073748835532.8
err3,2024-02-07 02:00:07,14073748835532.8
err3,2024-02-07 14:00:09,14293651161088.0
err3,2024-02-08 02:00:08,14403602323865.6
err3,2024-02-08 14:00:10,14733455812198.4
err3,2024-02-09 02:00:06,14513553486643.2
err3,2024-02-09 14:00:08,14623504649420.8
err3,2024-02-10 02:00:06,14623504649420.8
err3,2024-02-10 14:00:08,14733455812198.4
err3,2024-02-11 02:00:06,14733455812198.4
err3,2024-02-11 14:00:08,14843406974976.0
err3,2024-02-12 02:00:06,14843406974976.0
err3,2024-02-12 14:00:07,14843406974976.0
err3,2024-02-13 02:00:06,14843406974976.0
err3,2024-02-13 14:00:08,15723016277196.8
err3,2024-02-14 02:00:07,16052869765529.6
err3,2024-02-14 14:00:07,14733455812198.4
err3,2024-02-15 02:00:06,14843406974976.0
err3,2024-02-15 14:01:07,15173260463308.8
err3,2024-02-16 02:00:06,14843406974976.0
err3,2024-02-16 14:00:08,13084188370534.4
err3,2024-02-17 02:00:06,13194139533312.0
err3,2024-02-17 14:00:08,12974237207756.8
err3,2024-02-18 02:00:06,13084188370534.4
err3,2024-02-18 14:00:08,13084188370534.4
err3,2024-02-19 02:00:07,13194139533312.0
err3,2024-02-19 14:00:08,13304090696089.6
err3,2024-02-20 02:00:07,13304090696089.6
err3,2024-02-20 14:00:07,13414041858867.2
err3,2024-02-21 02:00:07,13523993021644.8
err3,2024-02-21 14:00:07,13633944184422.4
err3,2024-02-22 02:00:07,13743895347200.0
err3,2024-02-22 14:00:06,13743895347200.0
err3,2024-02-23 02:00:06,13853846509977.6
err3,2024-02-23 14:00:07,13963797672755.2
err3,2024-02-24 02:00:06,14073748835532.8
err3,2024-02-24 14:00:07,14183699998310.4
err3,2024-02-25 02:00:06,14183699998310.4
err3,2024-02-25 14:00:07,14293651161088.0
err3,2024-02-26 02:00:06,14293651161088.0
err3,2024-02-26 14:00:06,14293651161088.0
err3,2024-02-27 02:00:06,14403602323865.6
err3,2024-02-27 14:00:07,14513553486643.2
err3,2024-02-28 02:00:07,14513553486643.2
err3,2024-02-28 14:00:07,14623504649420.8
err3,2024-02-29 02:00:06,14623504649420.8
err3,2024-02-29 14:00:07,14733455812198.4
err3,2024-03-01 02:00:06,14843406974976.0
err3,2024-03-01 14:00:07,14843406974976.0
err3,2024-03-02 02:00:07,14953358137753.6
err3,2024-03-02 14:00:08,14953358137753.6
err3,2024-03-03 02:00:06,15063309300531.2
err3,2024-03-03 14:00:06,15173260463308.8
err3,2024-03-04 02:00:06,15173260463308.8
err3,2024-03-04 14:00:07,15283211626086.4
err3,2024-03-05 02:00:06,15393162788864.0
err3,2024-03-05 14:00:07,15393162788864.0
err3,2024-03-06 02:00:06,15503113951641.6
err3,2024-03-06 14:00:07,15503113951641.6
err3,2024-03-07 02:00:06,15613065114419.2
err3,2024-03-07 14:00:07,15503113951641.6
err3,2024-03-08 02:00:06,14733455812198.4
err3,2024-03-08 14:00:07,14843406974976.0
err3,2024-03-09 02:00:05,14843406974976.0
err3,2024-03-09 14:00:06,14953358137753.6
err3,2024-03-10 02:00:06,14953358137753.6
err3,2024-03-10 14:00:06,14953358137753.6
err3,2024-03-11 02:00:06,14953358137753.6
err3,2024-03-11 14:00:07,14953358137753.6
err3,2024-03-12 02:00:06,14953358137753.6
err3,2024-03-12 14:00:06,15063309300531.2
err3,2024-03-13 02:00:06,15063309300531.2
err3,2024-03-13 14:00:07,15063309300531.2
err3,2024-03-14 02:00:06,15063309300531.2
err3,2024-03-15 02:00:10,15063309300531.2
err3,2024-03-15 14:00:09,15173260463308.8
err3,2024-03-16 02:00:08,15173260463308.8
err3,2024-03-16 14:00:09,15173260463308.8
err3,2024-03-17 02:00:10,15283211626086.4
err3,2024-03-17 14:00:08,15393162788864.0
err3,2024-03-18 02:00:07,15393162788864.0
err3,2024-03-18 14:00:09,15393162788864.0
err3,2024-03-19 02:00:07,15393162788864.0
err3,2024-03-19 14:00:10,15503113951641.6
err3,2024-03-20 02:00:08,15613065114419.2
err3,2024-03-20 14:01:08,15942918602752.0
err3,2024-03-21 02:00:07,17042430230528.0
err3,2024-03-21 14:00:09,15723016277196.8
err3,2024-03-22 02:00:08,15832967439974.4
err3,2024-03-22 14:00:08,15942918602752.0
err3,2024-03-23 02:01:09,16052869765529.6
err3,2024-03-23 14:00:09,16932479067750.4
err3,2024-03-24 02:00:08,14953358137753.6
err3,2024-03-24 14:00:09,14953358137753.6
err3,2024-03-25 02:00:07,14953358137753.6
err3,2024-03-25 14:00:09,14953358137753.6
err3,2024-03-26 02:00:07,14953358137753.6
err3,2024-03-26 14:00:08,14293651161088.0
err3,2024-03-27 02:00:08,14293651161088.0
err3,2024-03-27 14:00:09,14293651161088.0
err3,2024-03-28 02:00:08,14513553486643.2
err3,2024-03-28 14:00:07,14623504649420.8
err3,2024-03-29 02:00:06,14623504649420.8
err3,2024-03-29 14:00:07,14733455812198.4
err3,2024-03-30 02:00:06,14843406974976.0
err3,2024-03-30 14:00:06,14843406974976.0
err3,2024-03-31 02:00:06,14953358137753.6
err3,2024-03-31 14:00:06,15063309300531.2
err3,2024-04-01 02:00:06,15173260463308.8
err3,2024-04-01 14:00:06,15393162788864.0
err3,2024-04-02 02:00:06,15503113951641.6
err3,2024-04-02 14:00:06,15613065114419.2
err3,2024-04-03 02:00:07,15723016277196.8
err3,2024-04-03 14:00:07,15942918602752.0
err3,2024-04-04 02:00:07,16052869765529.6
err3,2024-04-04 14:00:06,16052869765529.6
err3,2024-04-05 02:00:06,16162820928307.2
err3,2024-04-05 14:00:07,16162820928307.2
err3,2024-04-06 02:00:06,16272772091084.8
err3,2024-04-06 14:00:08,16492674416640.0
err3,2024-04-07 02:00:06,16602625579417.6
err3,2024-04-07 14:00:06,16822527904972.8
err3,2024-04-08 02:00:06,16822527904972.8
err3,2024-04-08 14:00:06,16932479067750.4
err3,2024-04-09 02:00:06,17042430230528.0
err3,2024-04-09 14:00:06,17152381393305.6
err3,2024-04-10 02:00:07,17152381393305.6
err3,2024-04-10 14:00:07,17262332556083.2
err3,2024-04-11 02:00:07,17262332556083.2
err3,2024-04-11 14:00:07,17372283718860.8
err3,2024-04-12 02:00:07,17372283718860.8
err3,2024-04-12 14:00:08,17482234881638.4
err3,2024-04-13 02:00:07,17592186044416.0
err3,2024-04-13 14:00:07,17592186044416.0
err3,2024-04-14 02:00:07,17702137207193.6
err3,2024-04-14 14:00:07,17702137207193.6
err3,2024-04-15 02:00:07,17812088369971.2
err3,2024-04-15 14:00:07,17812088369971.2
err3,2024-04-16 02:00:06,17812088369971.2
err3,2024-04-16 14:00:07,17922039532748.8
err3,2024-04-17 02:00:06,17922039532748.8
err3,2024-04-17 14:00:06,18031990695526.4
err3,2024-04-18 02:00:07,18031990695526.4
err3,2024-04-18 14:00:06,18141941858304.0
err3,2024-04-19 02:00:07,18251893021081.6
err3,2024-04-19 14:00:07,18251893021081.6
err3,2024-04-20 02:00:07,18361844183859.2
err3,2024-04-20 14:01:31,18471795346636.8
err3,2024-04-21 02:00:56,18471795346636.8
err3,2024-04-21 14:01:09,18471795346636.8
err3,2024-04-22 02:00:55,18581746509414.4
err3,2024-04-22 14:00:58,18581746509414.4
err3,2024-04-23 02:01:56,18581746509414.4
err3,2024-04-23 14:00:57,18031990695526.4
err3,2024-04-24 02:00:57,16932479067750.4
err3,2024-04-24 14:00:58,16932479067750.4
err3,2024-04-25 02:00:56,16932479067750.4
err3,2024-04-25 14:01:01,17042430230528.0
err3,2024-04-26 02:00:06,17042430230528.0
err3,2024-04-26 14:00:07,17152381393305.6
err3,2024-04-27 02:00:07,17152381393305.6
err3,2024-04-27 14:01:43,17152381393305.6
err3,2024-04-28 02:01:38,17262332556083.2
err3,2024-04-28 14:02:08,17262332556083.2
err3,2024-04-29 02:01:36,17262332556083.2
err3,2024-04-29 14:02:03,17372283718860.8
err3,2024-04-30 02:01:40,17372283718860.8
err3,2024-04-30 14:01:54,17372283718860.8
err3,2024-05-01 02:01:33,17372283718860.8
err3,2024-05-01 14:01:49,17372283718860.8
err3,2024-05-02 02:01:34,17482234881638.4
