id,date,value
160077920,2025-01-03 21:30:07+00:00,1
160077920,2025-01-04 21:30:07+00:00,53130743808
160077920,2025-01-05 21:30:06+00:00,530149376
160077920,2025-01-06 21:30:07+00:00,530165760
160077920,2025-01-07 21:30:07+00:00,53113917440
160077920,2025-01-08 21:30:07+00:00,546967552
160077920,2025-01-09 21:30:07+00:00,53113892864
160077920,2025-01-10 21:30:08+00:00,547008512
160077920,2025-01-11 21:30:08+00:00,547024896
160077920,2025-01-12 21:30:08+00:00,2
160077920,2025-01-13 21:30:06+00:00,563826688
160077920,2025-01-14 21:30:08+00:00,563843072
160077920,2025-01-16 21:30:08+00:00,53660876800
160077920,2025-01-17 21:30:07+00:00,580677632
160077920,2025-01-18 21:30:07+00:00,53080190976
160077920,2025-01-19 21:30:09+00:00,580448256
160077920,2025-01-20 21:30:08+00:00,597180416
160077920,2025-01-21 21:30:07+00:00,2
160077920,2025-01-22 21:30:07+00:00,597274624
160077920,2025-01-23 21:30:07+00:00,597282816
160077920,2025-01-24 21:30:08+00:00,53012656128
160077920,2025-01-25 21:30:07+00:00,766574592
160077920,2025-01-26 21:30:07+00:00,868499456
160077920,2025-01-27 21:30:08+00:00,986492928
160077920,2025-01-28 21:30:07+00:00,53660876800
160077920,2025-01-29 09:30:07+00:00,1138147328
160077920,2025-03-20 01:55:34+00:00,47034400768
160077920,2025-03-21 01:45:28+00:00,46866550784
160077920,2025-03-22 03:10:35+00:00,13
160077920,2025-03-23 01:36:28+00:00,14
160077920,2025-03-24 02:06:24+00:00,46530416640
160077920,2025-03-25 01:52:48+00:00,14
160077920,2025-03-26 02:30:54+00:00,7365439488
160077920,2025-03-27 21:31:29+00:00,46094151680
160077920,2025-03-28 21:31:00+00:00,53660876800
160077920,2025-03-29 21:30:59+00:00,45875826688
160077920,2025-03-30 21:31:02+00:00,15
160077920,2025-03-31 21:30:54+00:00,15
160077920,2025-04-01 21:31:06+00:00,45540007936
160077920,2025-04-02 21:31:19+00:00,16
160077920,2025-04-03 21:31:08+00:00,53660876800
160077920,2025-04-04 21:31:12+00:00,53660876800
160077920,2025-04-05 21:31:42+00:00,53660876800
160077920,2025-04-06 21:31:18+00:00,44969107456
160077920,2025-04-07 21:31:15+00:00,53660876800
160077920,2025-04-08 21:31:14+00:00,17
160077920,2025-04-09 21:31:21+00:00,53660876800
160077920,2025-04-10 21:31:14+00:00,8961060864
160077920,2025-04-11 21:31:12+00:00,8978108416
160077920,2025-04-12 21:31:18+00:00,17
160077920,2025-04-13 21:31:13+00:00,44682452992
160077920,2025-04-14 21:31:16+00:00,53660876800
160077920,2025-04-15 21:31:17+00:00,44682420224
160077920,2025-04-16 09:31:17+00:00,53660876800
160077920,2025-04-17 09:31:23+00:00,53660876800
160077920,2025-04-18 09:31:30+00:00,17
160077920,2025-04-19 09:31:04+00:00,44682199040
160077920,2025-04-20 09:31:03+00:00,8959283200
160077920,2025-04-21 09:31:11+00:00,53660876800
160077920,2025-04-22 13:22:10+00:00,44695846912
160077920,2025-04-23 09:31:09+00:00,8966397952
160077920,2025-04-24 09:31:04+00:00,9001197568
160077920,2025-04-25 09:30:59+00:00,53660876800
160077920,2025-04-26 09:30:59+00:00,44688056320
160077920,2025-04-27 09:31:10+00:00,17
160077920,2025-04-28 21:31:02+00:00,44684734464
